distance,speed,elevation_change,temperature,traffic_level,vehicle_type,energy_consumed,drive_mode
6.428225525052936,28.912443211601666,-42.77209814100557,30.42302569821129,2,Hyundai Kona EV,1.7226542093045576,Eco
6.428225525052936,28.912443211601666,-42.77209814100557,30.42302569821129,2,Hyundai Kona EV,1.9140602325606195,Normal
6.428225525052936,28.912443211601666,-42.77209814100557,30.42302569821129,2,Hyundai Kona EV,2.1054662558166815,Sport
44.5811003966248,95.5270420496808,4.007569885146751,6.179688160197032,2,Hyundai Kona EV,9.93972820916311,Eco
44.5811003966248,95.5270420496808,4.007569885146751,6.179688160197032,2,Hyundai Kona EV,11.044142454625678,Normal
44.5811003966248,95.5270420496808,4.007569885146751,6.179688160197032,2,Hyundai Kona EV,12.148556700088248,Sport
29.882826450925407,32.77134836352349,93.51997232264291,19.490614164002032,0,Mahindra eVerito,5.24819872926218,Eco
29.882826450925407,32.77134836352349,93.51997232264291,19.490614164002032,0,Mahindra eVerito,5.8313319214024215,Normal
29.882826450925407,32.77134836352349,93.51997232264291,19.490614164002032,0,Mahindra eVerito,6.414465113542664,Sport
34.11556479765223,102.60676302525285,25.06017185653019,17.19940856484239,1,Mahindra eVerito,7.2407413370815865,Eco
34.11556479765223,102.60676302525285,25.06017185653019,17.19940856484239,1,Mahindra eVerito,8.045268152312874,Normal
34.11556479765223,102.60676302525285,25.06017185653019,17.19940856484239,1,Mahindra eVerito,8.849794967544161,Sport
39.56397631106324,98.2028087670386,14.909370402955702,23.876427621866245,2,MG ZS EV,8.083308969366394,Eco
39.56397631106324,98.2028087670386,14.909370402955702,23.876427621866245,2,MG ZS EV,8.981454410407105,Normal
39.56397631106324,98.2028087670386,14.909370402955702,23.876427621866245,2,MG ZS EV,9.879599851447816,Sport
25.172888846988336,90.87446977429764,18.654940773894097,39.98230813001754,0,Mahindra eVerito,4.320421267047742,Eco
25.172888846988336,90.87446977429764,18.654940773894097,39.98230813001754,0,Mahindra eVerito,4.80046807449749,Normal
25.172888846988336,90.87446977429764,18.654940773894097,39.98230813001754,0,Mahindra eVerito,5.28051488194724,Sport
4.802554260327473,23.616038052476213,-18.66759139922544,30.777955763281884,2,Mahindra eVerito,1.463949343652137,Eco
4.802554260327473,23.616038052476213,-18.66759139922544,30.777955763281884,2,Mahindra eVerito,1.6266103818357076,Normal
4.802554260327473,23.616038052476213,-18.66759139922544,30.777955763281884,2,Mahindra eVerito,1.7892714200192785,Sport
27.08677382001812,50.31283559453286,5.306075629719281,15.914628120697088,2,MG ZS EV,5.351421294755756,Eco
27.08677382001812,50.31283559453286,5.306075629719281,15.914628120697088,2,MG ZS EV,5.946023660839729,Normal
27.08677382001812,50.31283559453286,5.306075629719281,15.914628120697088,2,MG ZS EV,6.540626026923702,Sport
29.54863534203352,46.311256991084285,5.4719883980764905,33.10212209096188,2,Mahindra eVerito,5.014534749835327,Eco
29.54863534203352,46.311256991084285,5.4719883980764905,33.10212209096188,2,Mahindra eVerito,5.571705277594808,Normal
29.54863534203352,46.311256991084285,5.4719883980764905,33.10212209096188,2,Mahindra eVerito,6.12887580535429,Sport
37.399253972124335,56.01364074715191,-42.14674697187914,6.828334532499207,2,Hyundai Kona EV,7.410710080846681,Eco
37.399253972124335,56.01364074715191,-42.14674697187914,6.828334532499207,2,Hyundai Kona EV,8.234122312051868,Normal
37.399253972124335,56.01364074715191,-42.14674697187914,6.828334532499207,2,Hyundai Kona EV,9.057534543257056,Sport
21.86714753836913,28.764274676383856,65.13514427768774,1.218547452358405,2,MG ZS EV,4.644410759985284,Eco
21.86714753836913,28.764274676383856,65.13514427768774,1.218547452358405,2,MG ZS EV,5.160456399983649,Normal
21.86714753836913,28.764274676383856,65.13514427768774,1.218547452358405,2,MG ZS EV,5.676502039982014,Sport
6.815224988380406,113.69578230310628,12.475664785581849,8.177934898570921,0,Mahindra eVerito,2.37252172294162,Eco
6.815224988380406,113.69578230310628,12.475664785581849,8.177934898570921,0,Mahindra eVerito,2.636135247712911,Normal
6.815224988380406,113.69578230310628,12.475664785581849,8.177934898570921,0,Mahindra eVerito,2.899748772484202,Sport
14.546907337036862,75.38022407123762,73.3269830224635,13.616462244570386,1,Tata Nexon EV,3.9838455117281018,Eco
14.546907337036862,75.38022407123762,73.3269830224635,13.616462244570386,1,Tata Nexon EV,4.426495013031224,Normal
14.546907337036862,75.38022407123762,73.3269830224635,13.616462244570386,1,Tata Nexon EV,4.869144514334347,Sport
18.47257367173244,50.55243106580235,77.55220016798431,20.4232302983824,1,MG ZS EV,3.7735174115124734,Eco
18.47257367173244,50.55243106580235,77.55220016798431,20.4232302983824,1,MG ZS EV,4.192797123902748,Normal
18.47257367173244,50.55243106580235,77.55220016798431,20.4232302983824,1,MG ZS EV,4.612076836293023,Sport
32.472903445914255,59.698151707428345,-18.20089179520129,24.60516562164799,1,MG ZS EV,6.3317400070572,Eco
32.472903445914255,59.698151707428345,-18.20089179520129,24.60516562164799,1,MG ZS EV,7.035266674508,Normal
32.472903445914255,59.698151707428345,-18.20089179520129,24.60516562164799,1,MG ZS EV,7.7387933419588,Sport
28.75352608111114,64.72025405048356,48.60302232551929,36.42422868857687,1,Tata Nexon EV,5.965851355405084,Eco
28.75352608111114,64.72025405048356,48.60302232551929,36.42422868857687,1,Tata Nexon EV,6.628723728227871,Normal
28.75352608111114,64.72025405048356,48.60302232551929,36.42422868857687,1,Tata Nexon EV,7.291596101050659,Sport
18.12678793194339,80.05943333606173,20.84227062444725,20.394160382018303,0,Mahindra eVerito,2.192871936169435,Eco
18.12678793194339,80.05943333606173,20.84227062444725,20.394160382018303,0,Mahindra eVerito,2.4365243735215945,Normal
18.12678793194339,80.05943333606173,20.84227062444725,20.394160382018303,0,Mahindra eVerito,2.6801768108737543,Sport
49.33250481525249,71.56794276964978,82.02351068822276,20.05102578502917,0,Mahindra eVerito,8.61898434633688,Eco
49.33250481525249,71.56794276964978,82.02351068822276,20.05102578502917,0,Mahindra eVerito,9.576649273707645,Normal
49.33250481525249,71.56794276964978,82.02351068822276,20.05102578502917,0,Mahindra eVerito,10.53431420107841,Sport
30.485853558165918,111.93919732144174,-17.63889812353188,2.0097203929192853,0,MG ZS EV,5.617452833504665,Eco
30.485853558165918,111.93919732144174,-17.63889812353188,2.0097203929192853,0,MG ZS EV,6.241614259449628,Normal
30.485853558165918,111.93919732144174,-17.63889812353188,2.0097203929192853,0,MG ZS EV,6.865775685394592,Sport
12.242726190931728,69.69634829058302,51.67198004650663,1.3964621062489524,2,MG ZS EV,3.555071414733953,Eco
12.242726190931728,69.69634829058302,51.67198004650663,1.3964621062489524,2,MG ZS EV,3.950079349704392,Normal
12.242726190931728,69.69634829058302,51.67198004650663,1.3964621062489524,2,MG ZS EV,4.345087284674832,Sport
5.538232394709985,119.21580148233129,41.16281833790839,22.046398476654883,2,Mahindra eVerito,3.545016733425069,Eco
5.538232394709985,119.21580148233129,41.16281833790839,22.046398476654883,2,Mahindra eVerito,3.93890748158341,Normal
5.538232394709985,119.21580148233129,41.16281833790839,22.046398476654883,2,Mahindra eVerito,4.332798229741751,Sport
8.066527389624436,105.14249577450956,-5.704778364225085,17.52714452993378,2,Mahindra eVerito,3.6072725118607383,Eco
8.066527389624436,105.14249577450956,-5.704778364225085,17.52714452993378,2,Mahindra eVerito,4.008080568734154,Normal
8.066527389624436,105.14249577450956,-5.704778364225085,17.52714452993378,2,Mahindra eVerito,4.4088886256075694,Sport
12.674907555033151,40.85105143573358,-29.50986445232411,33.567215799211944,1,Hyundai Kona EV,2.597968949796985,Eco
12.674907555033151,40.85105143573358,-29.50986445232411,33.567215799211944,1,Hyundai Kona EV,2.8866321664410943,Normal
12.674907555033151,40.85105143573358,-29.50986445232411,33.567215799211944,1,Hyundai Kona EV,3.175295383085204,Sport
8.453727976348006,113.05952146439162,47.74596407159149,6.427183388473807,2,MG ZS EV,2.7699646366093384,Eco
8.453727976348006,113.05952146439162,47.74596407159149,6.427183388473807,2,MG ZS EV,3.077738485121487,Normal
8.453727976348006,113.05952146439162,47.74596407159149,6.427183388473807,2,MG ZS EV,3.385512333633636,Sport
9.735067690539635,31.63663978854761,60.7896187198496,0.998866484681984,1,MG ZS EV,2.6684714850667373,Eco
9.735067690539635,31.63663978854761,60.7896187198496,0.998866484681984,1,MG ZS EV,2.964968316740819,Normal
9.735067690539635,31.63663978854761,60.7896187198496,0.998866484681984,1,MG ZS EV,3.2614651484149015,Sport
14.61221085034543,101.74497084911916,-2.655898435497498,17.961550717205036,2,Tata Nexon EV,3.907349631404651,Eco
14.61221085034543,101.74497084911916,-2.655898435497498,17.961550717205036,2,Tata Nexon EV,4.3414995904496125,Normal
14.61221085034543,101.74497084911916,-2.655898435497498,17.961550717205036,2,Tata Nexon EV,4.775649549494574,Sport
9.081992967090365,58.06232934765801,46.72489060334706,9.4991422700903,1,Hyundai Kona EV,2.7321432042725604,Eco
9.081992967090365,58.06232934765801,46.72489060334706,9.4991422700903,1,Hyundai Kona EV,3.035714671413956,Normal
9.081992967090365,58.06232934765801,46.72489060334706,9.4991422700903,1,Hyundai Kona EV,3.339286138555352,Sport
44.889888519008046,107.79743204450696,9.269636141725492,1.984574933553498,2,Mahindra eVerito,8.122655851444472,Eco
44.889888519008046,107.79743204450696,9.269636141725492,1.984574933553498,2,Mahindra eVerito,9.025173168271635,Normal
44.889888519008046,107.79743204450696,9.269636141725492,1.984574933553498,2,Mahindra eVerito,9.9276904850988,Sport
4.471570410251289,106.80566901074504,56.98103249239266,28.98393147390516,2,Hyundai Kona EV,2.635115794675681,Eco
4.471570410251289,106.80566901074504,56.98103249239266,28.98393147390516,2,Hyundai Kona EV,2.9279064385285345,Normal
4.471570410251289,106.80566901074504,56.98103249239266,28.98393147390516,2,Hyundai Kona EV,3.2206970823813883,Sport
26.463313783727607,100.59254001176213,-20.117708765892036,4.463719998289899,0,Mahindra eVerito,4.498301811037605,Eco
26.463313783727607,100.59254001176213,-20.117708765892036,4.463719998289899,0,Mahindra eVerito,4.998113123375116,Normal
26.463313783727607,100.59254001176213,-20.117708765892036,4.463719998289899,0,Mahindra eVerito,5.497924435712628,Sport
20.81464293598825,99.00304363070614,83.53225039542616,24.33278000031087,2,Mahindra eVerito,5.524476925876135,Eco
20.81464293598825,99.00304363070614,83.53225039542616,24.33278000031087,2,Mahindra eVerito,6.138307695417927,Normal
20.81464293598825,99.00304363070614,83.53225039542616,24.33278000031087,2,Mahindra eVerito,6.75213846495972,Sport
49.12774153697602,50.46791390980408,-6.888560530163041,11.241990006675566,2,Hyundai Kona EV,9.09856654478673,Eco
49.12774153697602,50.46791390980408,-6.888560530163041,11.241990006675566,2,Hyundai Kona EV,10.109518383096365,Normal
49.12774153697602,50.46791390980408,-6.888560530163041,11.241990006675566,2,Hyundai Kona EV,11.120470221406002,Sport
6.045925657318591,28.09192830512522,5.167898163422933,6.939842014200881,0,MG ZS EV,1.553018994047878,Eco
6.045925657318591,28.09192830512522,5.167898163422933,6.939842014200881,0,MG ZS EV,1.7255766600531977,Normal
6.045925657318591,28.09192830512522,5.167898163422933,6.939842014200881,0,MG ZS EV,1.8981343260585175,Sport
20.19385215276421,60.29801787651615,-41.28620718794753,15.190060916772698,1,Mahindra eVerito,3.147408330482323,Eco
20.19385215276421,60.29801787651615,-41.28620718794753,15.190060916772698,1,Mahindra eVerito,3.497120367202581,Normal
20.19385215276421,60.29801787651615,-41.28620718794753,15.190060916772698,1,Mahindra eVerito,3.846832403922839,Sport
48.48878644713076,37.35245149865087,-33.27316815180854,32.057831048918146,0,Hyundai Kona EV,8.82955352473889,Eco
48.48878644713076,37.35245149865087,-33.27316815180854,32.057831048918146,0,Hyundai Kona EV,9.810615027487655,Normal
48.48878644713076,37.35245149865087,-33.27316815180854,32.057831048918146,0,Hyundai Kona EV,10.79167653023642,Sport
43.34260273175202,89.49510889024617,27.37928540684922,15.683743076182909,0,Tata Nexon EV,8.29545842488771,Eco
43.34260273175202,89.49510889024617,27.37928540684922,15.683743076182909,0,Tata Nexon EV,9.217176027653013,Normal
43.34260273175202,89.49510889024617,27.37928540684922,15.683743076182909,0,Tata Nexon EV,10.138893630418314,Sport
40.94506751198936,54.60997265377856,-9.861098490804274,30.030785968442228,1,Hyundai Kona EV,7.836250918364098,Eco
40.94506751198936,54.60997265377856,-9.861098490804274,30.030785968442228,1,Hyundai Kona EV,8.706945464848998,Normal
40.94506751198936,54.60997265377856,-9.861098490804274,30.030785968442228,1,Hyundai Kona EV,9.577640011333898,Sport
13.26618993872452,117.56102008599149,75.32203386132916,5.019451871966028,2,Tata Nexon EV,4.785352960126912,Eco
13.26618993872452,117.56102008599149,75.32203386132916,5.019451871966028,2,Tata Nexon EV,5.317058844585458,Normal
13.26618993872452,117.56102008599149,75.32203386132916,5.019451871966028,2,Tata Nexon EV,5.848764729044004,Sport
8.958935575808258,84.0972077345332,-47.795991701756925,30.91085678660317,1,Mahindra eVerito,2.092517745701005,Eco
8.958935575808258,84.0972077345332,-47.795991701756925,30.91085678660317,1,Mahindra eVerito,2.325019717445561,Normal
8.958935575808258,84.0972077345332,-47.795991701756925,30.91085678660317,1,Mahindra eVerito,2.5575216891901174,Sport
33.59783938625933,102.24805636343608,6.86410730079043,9.477332996265948,2,Hyundai Kona EV,6.773226415339159,Eco
33.59783938625933,102.24805636343608,6.86410730079043,9.477332996265948,2,Hyundai Kona EV,7.525807128154621,Normal
33.59783938625933,102.24805636343608,6.86410730079043,9.477332996265948,2,Hyundai Kona EV,8.278387840970083,Sport
46.5041114618155,33.252467274184845,0.6018320153639038,27.095725195554916,2,Hyundai Kona EV,9.017749137718416,Eco
46.5041114618155,33.252467274184845,0.6018320153639038,27.095725195554916,2,Hyundai Kona EV,10.019721264131574,Normal
46.5041114618155,33.252467274184845,0.6018320153639038,27.095725195554916,2,Hyundai Kona EV,11.021693390544732,Sport
28.05976320418953,106.20144822726226,-47.10085536235984,22.631262193639856,1,Tata Nexon EV,5.686174932124911,Eco
28.05976320418953,106.20144822726226,-47.10085536235984,22.631262193639856,1,Tata Nexon EV,6.317972146805456,Normal
28.05976320418953,106.20144822726226,-47.10085536235984,22.631262193639856,1,Tata Nexon EV,6.949769361486002,Sport
28.79482812876004,112.27571905133944,-31.344740149923467,37.16578868846749,0,Hyundai Kona EV,5.611435231166614,Eco
28.79482812876004,112.27571905133944,-31.344740149923467,37.16578868846749,0,Hyundai Kona EV,6.234928034629571,Normal
28.79482812876004,112.27571905133944,-31.344740149923467,37.16578868846749,0,Hyundai Kona EV,6.858420838092529,Sport
14.358965136184066,68.70619188189359,12.046401237795289,15.49290071901256,1,Hyundai Kona EV,3.517405767567674,Eco
14.358965136184066,68.70619188189359,12.046401237795289,15.49290071901256,1,Hyundai Kona EV,3.9082286306307488,Normal
14.358965136184066,68.70619188189359,12.046401237795289,15.49290071901256,1,Hyundai Kona EV,4.299051493693824,Sport
38.58990019300088,80.62529377509775,23.929687667116998,2.646607553377618,2,Mahindra eVerito,7.88987018425551,Eco
38.58990019300088,80.62529377509775,23.929687667116998,2.646607553377618,2,Mahindra eVerito,8.766522426950566,Normal
38.58990019300088,80.62529377509775,23.929687667116998,2.646607553377618,2,Mahindra eVerito,9.643174669645623,Sport
9.758665553597409,96.48098009029954,10.643462088230365,0.7662194220501162,1,Hyundai Kona EV,2.86690521908465,Eco
9.758665553597409,96.48098009029954,10.643462088230365,0.7662194220501162,1,Hyundai Kona EV,3.185450243427389,Normal
9.758665553597409,96.48098009029954,10.643462088230365,0.7662194220501162,1,Hyundai Kona EV,3.503995267770128,Sport
16.522122202010063,37.48386272604125,29.64065176181407,33.07434243891012,1,MG ZS EV,3.4276073736184705,Eco
16.522122202010063,37.48386272604125,29.64065176181407,33.07434243891012,1,MG ZS EV,3.808452637353856,Normal
16.522122202010063,37.48386272604125,29.64065176181407,33.07434243891012,1,MG ZS EV,4.189297901089242,Sport
21.55910371151263,70.25660764634424,39.26975123585223,20.989425506457287,2,Tata Nexon EV,5.56154281958099,Eco
21.55910371151263,70.25660764634424,39.26975123585223,20.989425506457287,2,Tata Nexon EV,6.179492021756655,Normal
21.55910371151263,70.25660764634424,39.26975123585223,20.989425506457287,2,Tata Nexon EV,6.797441223932321,Sport
25.62671374488052,59.86630277723131,-48.511426830824654,31.00976207339797,0,Hyundai Kona EV,4.72533070813379,Eco
25.62671374488052,59.86630277723131,-48.511426830824654,31.00976207339797,0,Hyundai Kona EV,5.250367453481989,Normal
25.62671374488052,59.86630277723131,-48.511426830824654,31.00976207339797,0,Hyundai Kona EV,5.775404198830188,Sport
12.499281754546471,34.63739921622491,19.61427391802559,9.377024000460588,1,Tata Nexon EV,3.2058601313203083,Eco
12.499281754546471,34.63739921622491,19.61427391802559,9.377024000460588,1,Tata Nexon EV,3.56206681257812,Normal
12.499281754546471,34.63739921622491,19.61427391802559,9.377024000460588,1,Tata Nexon EV,3.9182734938359323,Sport
6.184422824590575,56.75344222915314,94.52488613313824,13.803349820529348,2,Tata Nexon EV,3.0746791718161304,Eco
